{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:1,heureEntreeAscenseur:2271789,heureSortieAscenseur:2319621,monteeIdId:3,heureArrivee:307869}
{ascStackId:1,heureEntreeAscenseur:377993,heureSortieAscenseur:441120,monteeIdId:3,heureArrivee:309815}
{ascStackId:0,heureEntreeAscenseur:389054,heureSortieAscenseur:451904,monteeIdId:2,heureArrivee:310541}
{ascStackId:0,heureEntreeAscenseur:335601,heureSortieAscenseur:415238,monteeIdId:2,heureArrivee:312805}
{ascStackId:1,heureEntreeAscenseur:365254,heureSortieAscenseur:416515,monteeIdId:2,heureArrivee:316946}
{ascStackId:0,heureEntreeAscenseur:336801,heureSortieAscenseur:400910,monteeIdId:2,heureArrivee:320834}
{ascStackId:1,heureEntreeAscenseur:360454,heureSortieAscenseur:452971,monteeIdId:2,heureArrivee:320966}
{ascStackId:1,heureEntreeAscenseur:364054,heureSortieAscenseur:439843,monteeIdId:2,heureArrivee:322960}
{ascStackId:0,heureEntreeAscenseur:413995,heureSortieAscenseur:432995,monteeIdId:0,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:376838,heureSortieAscenseur:403750,monteeIdId:1,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:405803,heureSortieAscenseur:422459,monteeIdId:3,heureArrivee:323728}
{ascStackId:0,heureEntreeAscenseur:900303,heureSortieAscenseur:919900,monteeIdId:2,heureArrivee:329371}
{ascStackId:0,heureEntreeAscenseur:374438,heureSortieAscenseur:464950,monteeIdId:1,heureArrivee:330855}
{ascStackId:0,heureEntreeAscenseur:486216,heureSortieAscenseur:544272,monteeIdId:3,heureArrivee:331245}
{ascStackId:0,heureEntreeAscenseur:421550,heureSortieAscenseur:466150,monteeIdId:1,heureArrivee:332079}
{ascStackId:0,heureEntreeAscenseur:376129,heureSortieAscenseur:412795,monteeIdId:0,heureArrivee:339629}
{ascStackId:0,heureEntreeAscenseur:454750,heureSortieAscenseur:490483,monteeIdId:1,heureArrivee:340338}
{ascStackId:0,heureEntreeAscenseur:427259,heureSortieAscenseur:496416,monteeIdId:3,heureArrivee:343243}
{ascStackId:1,heureEntreeAscenseur:415187,heureSortieAscenseur:443520,monteeIdId:3,heureArrivee:343426}
{ascStackId:0,heureEntreeAscenseur:424859,heureSortieAscenseur:510216,monteeIdId:3,heureArrivee:345957}
{ascStackId:0,heureEntreeAscenseur:440950,heureSortieAscenseur:488083,monteeIdId:1,heureArrivee:346097}
{ascStackId:0,heureEntreeAscenseur:393947,heureSortieAscenseur:421259,monteeIdId:3,heureArrivee:348852}
{ascStackId:0,heureEntreeAscenseur:468550,heureSortieAscenseur:492883,monteeIdId:1,heureArrivee:350208}
{ascStackId:1,heureEntreeAscenseur:361654,heureSortieAscenseur:403915,monteeIdId:2,heureArrivee:350880}
{ascStackId:0,heureEntreeAscenseur:415195,heureSortieAscenseur:527973,monteeIdId:0,heureArrivee:353075}
{ascStackId:1,heureEntreeAscenseur:6680636,heureSortieAscenseur:6720302,monteeIdId:3,heureArrivee:353397}
{ascStackId:0,heureEntreeAscenseur:467939,heureSortieAscenseur:538173,monteeIdId:0,heureArrivee:354261}
{ascStackId:1,heureEntreeAscenseur:362854,heureSortieAscenseur:390787,monteeIdId:2,heureArrivee:354860}
{ascStackId:1,heureEntreeAscenseur:406315,heureSortieAscenseur:581414,monteeIdId:2,heureArrivee:355755}
